8321 4420 1
3934 5034 1
3693 5128 1
8451 5222 1
7256 5329 1
7256 447 1
7826 1254 1
8452 1368 1
8375 1426 1
989 1565 1
8452 1822 1
5581 2475 1
3693 6 1
7612 3902 1
8277 3957 1
4861 4116 1
7612 4966 1
6859 5216 1
1928 5308 1
3721 619 -1
7631 1719 1
2932 2167 1
6667 2845 1
5203 2996 -1
4205 3039 1
8264 3217 1
8453 2840 1
8454 3390 1
7413 3558 1
4327 3767 1
7835 3873 1
7416 4464 1
957 4606 1
8264 4746 1
8454 4755 1
774 4816 1
762 4785 1
1599 4871 1
8054 4897 1
4205 5128 1
1316 5146 -1
7301 5273 1
1316 5314 1
8455 5330 -1
8455 5331 1
8456 4411 -1
6253 5332 1
8457 947 -1
8193 1345 1
8457 1565 1
1830 1565 1
6168 2450 1
1112 2799 1
3173 3240 1
528 3452 1
5954 4116 1
322 4271 1
7416 4355 1
7719 4941 -1
8458 4358 1
8458 4448 1
8459 4700 1
5829 3491 1
4729 4983 0
4729 5000 1
5878 5010 0
6513 5227 1
6033 5258 1
7873 5304 1
8460 5328 1
1408 5333 1
5725 7 0
2308 3004 1
6197 3355 1
7604 3748 1
5886 3806 -1
8461 3957 0
8462 4154 0
2176 4376 1
3348 4398 -1
8462 4464 1
6333 4464 1
8114 4464 1
8011 4582 1
4643 4647 1
7161 4726 1
8463 4802 1
7293 4871 1
8047 4868 1
1107 3491 1
3466 5005 1
8464 5056 1
1032 5118 1
2308 5216 1
8465 5309 1
3362 5332 1
8466 5334 0
2016 186 1
2176 241 1
6691 293 1
8214 587 1
7507 650 1
3654 1345 1
7699 1371 -1
8467 1569 1
8429 1619 1
8426 2104 1
8468 2279 1
3530 1877 1
4934 2845 1
8433 3016 1
7652 3258 1
5342 3258 1
4825 3290 1
7912 3904 1
446 3979 1
5342 4071 1
7507 4116 1
5643 4116 1
8355 4560 -1
4770 4741 1
1113 4860 1
167 4785 0
8085 4851 1
2320 4912 1
8469 4983 1
6972 5041 1
4637 5128 1
8272 5145 1
3555 5146 1
1566 5173 1
6787 5193 1
6988 5200 1
7286 5216 1
2985 5314 1
8407 5335 1
8470 5336 0
4489 624 1
4743 631 1
8471 722 1
5933 882 1
7650 954 -1
8472 52 1
625 17 1
3555 1274 1
8473 2135 1
5796 1877 1
5996 2688 -1
8474 2842 -1
8428 3045 1
4238 710 1
318 3096 1
3621 3355 1
7976 3649 1
7098 3747 1
2659 4116 1
8047 4116 1
1379 5134 1
8475 4203 1
4956 4203 1
5896 4219 1
7903 4271 1
579 4271 1
6708 4339 0
2283 4393 1
5680 4464 1
8476 4539 1
968 4606 1
3043 4606 1
4787 4690 1
8477 4875 -1
6396 5041 1
555 5041 1
4558 5285 1
7251 5318 1
8435 5337 1
167 5338 0
8478 5339 1
8291 503 1
5064 577 1
8479 577 1
8477 130 -1
7170 1083 1
8480 471 1
5754 1345 1
7032 1565 1
7520 1822 1
8019 41 1
6616 2471 1
5355 1877 1
6559 2731 0
8481 2816 1
8481 2816 1
7053 2842 1
8174 3271 1
4861 3421 1
8482 3791 1
8483 4212 1
3126 3873 1
8451 4366 1
6520 4464 1
2698 4464 1
6064 4464 1
7081 119 0
376 4816 1
1068 4851 1
2875 4903 1
8484 2972 1
8485 5056 1
5327 5041 1
6458 5252 1
6458 5300 1
1871 5310 1
8486 5340 0
4923 5341 1
4411 631 1
6746 1061 1
5947 1168 1
7081 1204 1
7081 1204 1
665 471 -1
6809 1345 1
6064 1565 1
8483 1565 1
7416 1661 1
7704 2135 1
8487 2535 1
8488 2842 1
5034 2845 1
8489 2845 1
6485 3039 1
4205 2840 1
4000 3452 1
5833 3530 1
5161 3918 1
5713 4116 1
2130 4124 1
8490 4294 0
5486 4464 1
7416 4871 1
8489 4871 1
7555 5216 1
8491 5216 1
4238 5337 -1
8066 5342 1
5833 5343 1
7236 5344 1
8492 188 1
3270 463 1
4822 1061 1
1726 1569 1
6330 2135 1
4892 2496 -1
8047 2845 1
1629 3045 1
8493 3355 1
3663 3411 1
7958 3522 1
5114 3575 1
8494 3918 1
3348 3918 1
7140 4082 1
3997 4040 1
3663 4094 1
8158 4116 1
6531 4271 1
8107 4464 1
7572 4566 1
5745 4345 1
5541 4819 1
8407 4836 1
3663 4851 1
7215 4903 1
5439 4921 1
8495 2972 1
8421 5056 0
8496 5089 1
8497 5128 1
5135 5142 -1
5135 4489 1
7678 5248 0
7215 5273 1
8498 293 1
3824 310 1
2983 631 1
2745 631 1
3192 722 1
8499 1565 1
7746 1565 1
8278 1569 1
6264 1838 1
4065 1910 -1
5754 41 1
7381 3581 1
4515 2845 1
6192 3039 1
3120 3126 1
2320 3294 -1
8279 84 1
8500 3584 1
4541 3747 1
5817 3880 0
7813 4010 1
4330 4038 1
8501 4086 1
2985 3873 1
1726 4277 1
8502 4283 1
8503 4283 1
2261 4314 1
4801 4464 1
8321 4897 1
8244 4261 1
8353 2972 1
3415 5054 1
1115 5300 1
8504 5300 1
8434 5314 1
7868 5345 -1
1532 5346 1
7286 5347 1
7040 5348 1
1320 5349 1
7264 5350 0
7944 5351 1
2849 5352 -1
7608 5353 1
8505 503 1
7507 624 1
8018 1469 1
7695 1752 1
4462 1748 1
2505 1824 1
7578 2799 1
8444 2842 1
6637 2842 -1
1314 2845 1
96 2985 1
4238 3126 1
6610 3267 1
8317 3290 1
7554 3294 1
6942 4116 1
8506 3654 0
113 4241 1
4989 4376 1
3609 4393 1
3891 4464 1
8507 4550 1
8508 4606 1
3028 4819 1
6058 4822 1
8509 4832 1
6782 4897 1
1060 4946 1
8510 4972 0
3279 5117 1
6895 5126 1
1115 5178 1
8511 5322 0
8512 5354 0
8512 5355 1
6271 5356 1
2405 5357 0
8507 5358 1
6610 5359 1
1084 4158 -1
6531 150 1
3077 293 1
8228 650 1
1455 1090 1
8047 1565 1
7819 2167 0
482 6 1
8279 2535 1
8408 282 1
7133 2799 1
2556 2799 1
6632 2799 1
7032 2799 1
1455 3365 -1
7659 2962 1
6324 3054 1
8513 1268 1
8513 3332 1
8512 3345 1
4195 3452 1
5568 3515 1
7056 3904 1
8062 4094 1
8047 4116 1
3596 4271 1
2318 4441 1
982 4464 1
8457 4530 1
5568 4707 -1
244 4918 1
8019 4770 -1
8489 4816 1
4708 4912 1
8074 2972 1
4620 3491 1
8514 5000 1
7062 5123 1
8512 5205 0
1232 5244 1
8212 5252 1
7791 5269 0
6419 5274 1
8054 5309 1
8515 5357 1
3198 5360 -1
8516 5361 1
6197 5362 1
1060 5363 0
2405 150 1
2801 292 1
7591 293 1
7256 447 1
4272 463 1
1357 1022 1
3654 1345 1
1071 1443 1
8517 1565 1
4082 1565 1
2405 362 -1
5242 2135 1
3198 2228 1
1118 2421 1
244 2614 1
7133 2799 1
2801 2799 1
2801 2799 1
2409 2845 1
6637 2962 1
4743 3004 1
5287 3039 1
4918 3234 1
8224 3271 1
2473 3290 0
1246 2840 1
8495 3355 1
6771 3421 1
2473 3423 -1
2261 3767 1
7548 4172 0
8007 4276 1
8085 4283 1
4579 4339 0
7414 4464 1
7746 4464 1
8317 4860 0
3110 4823 -1
3667 4871 1
1532 4903 1
5963 4969 1
3043 5128 1
8518 5357 -1
8042 5364 -1
4418 5365 0
8517 188 1
4772 624 1
8519 1060 0
4289 1426 1
8520 1469 1
2887 1565 1
234 1569 1
2405 2128 1
3865 2261 1
8521 2450 1
1734 2799 1
3383 2842 -1
8522 3039 1
5961 2840 1
5786 3918 -1
196 4099 0
1966 4116 1
8375 4186 0
332 4212 0
8522 4212 1
2081 4271 1
3861 4271 1
8523 4355 1
8264 4417 1
8524 4464 1
4205 3500 1
332 4260 1
8522 4918 1
6253 4969 1
7256 5000 1
3733 5041 1
7009 5070 1
8272 5118 -1
7443 5137 1
5833 5200 1
8428 3752 1
332 5257 1
8505 5362 1
5179 5366 1
8525 5367 1
8524 521 1
5537 1235 -1
3824 1565 1
1830 1565 1
1068 1822 0
8410 2701 1
6746 2810 -1
7057 2845 1
3043 3149 1
1498 3364 1
5486 4116 1
3126 3873 1
1371 4355 1
4558 4551 0
8490 4608 0
2130 4563 1
3033 4774 1
4352 4785 1
8526 4358 0
8526 909 1
8526 2432 1
5702 5123 1
2332 5128 1
1734 5221 1
5472 5264 -1
2916 5267 1
2081 5285 1
1122 5314 1
2083 5357 -1
7797 5368 -1
3033 5369 1
8527 577 1
2428 650 1
8528 782 1
3109 1003 1
8528 1003 -1
8529 1565 1
1371 1569 1
8530 1748 1
2352 1822 1
7989 41 1
1498 2167 1
8433 2239 1
7381 2799 1
4620 2799 1
7616 2935 1
7300 2958 1
8531 2985 0
8386 143 1
3633 3096 1
8321 3267 1
5851 3271 1
7631 3364 1
6708 3579 1
6489 4174 1
7738 3904 1
7738 3918 1
8532 4002 0
8533 4270 -1
5971 4116 1
8534 4121 -1
8535 4241 1
6539 4283 1
3279 4314 1
1002 4403 1
8386 4417 1
7911 4472 1
8531 4816 1
8531 4927 0
8273 4345 1
7725 4832 1
7610 5010 0
5285 5128 1
6489 5254 1
1649 5267 1
8536 5284 1
6392 5337 -1
8537 5370 1
7758 5371 1
4768 5372 1
1532 5373 -1
8376 5374 1
2974 279 1
8211 293 1
6915 624 1
1502 1003 1
8538 1083 1
665 52 1
482 1254 1
8193 1345 1
3897 1546 0
7746 1565 1
8539 1619 -1
8531 37 0
3546 362 -1
3546 362 -1
6359 2799 1
8535 2799 1
8540 2803 1
4934 2845 1
8541 2845 1
3303 3004 1
6762 3039 1
4446 2427 -1
1937 3126 1
8542 3267 1
4465 3332 1
7286 3705 1
2698 4116 1
3318 4188 1
8309 4213 1
6371 4238 1
8543 4305 1
8445 4388 1
4527 4393 1
2698 4464 1
52 4522 1
8544 4539 1
7572 4566 1
8545 4582 1
3033 4600 1
8546 4606 -1
8547 4659 1
4180 4918 1
723 4816 1
2957 4860 1
8548 4851 1
8476 4903 1
1877 1145 1
2245 4951 1
4045 5070 1
7286 5252 1
6786 5256 1
8549 5276 0
1554 5282 1
2873 5285 0
7286 5300 1
8357 5316 -1
2352 5316 1
6371 5356 1
8493 5362 1
6371 5375 1
8550 5376 -1
2477 5377 1
8551 5378 1
7799 188 1
7413 227 1
8552 577 1
3503 1011 1
5961 52 1
5225 1434 0
7712 1443 1
6771 1468 -1
8047 1565 1
5288 1795 1
6637 1824 1
4637 2135 1
6954 2135 1
6371 1613 1
5796 1877 1
8228 589 1
8553 2731 1
52 2799 1
4743 3004 1
8554 3039 1
4205 3039 1
6767 2840 1
6932 2840 1
3281 2840 1
8408 3377 -1
7073 1153 -1
5360 3649 1
7719 3584 1
5665 4071 -1
971 4271 1
8555 4427 0
2958 4445 0
6943 4441 1
5034 4464 1
7286 4566 1
4280 4851 1
8556 4851 1
564 5004 1
1515 5004 1
7032 2972 1
4923 5341 1
5680 5350 1
7542 5370 1
4374 5375 1
4558 5379 1
6458 5380 1
6371 5381 -1
8557 5382 1
8558 461 1
3180 631 1
8559 997 1
8560 1061 1
8296 1168 1
7517 1569 1
647 1585 1
6771 1702 0
8552 362 1
8561 2135 1
8562 2135 1
3218 41 0
4995 2167 1
8555 2261 1
8563 5180 1
2825 2799 1
7835 2845 1
4582 2845 1
8564 143 1
8428 3468 1
8031 3515 1
1790 3522 1
5947 3767 1
3285 3873 1
2195 3873 1
5644 4271 1
5947 4464 1
8482 4600 0
3621 4606 1
7578 4563 1
905 4860 1
8565 5080 1
8210 5131 1
7813 5151 1
5225 5162 1
1346 5216 1
8244 5258 1
2195 5267 1
8566 5355 1
3640 5366 1
6451 5379 1
8351 5383 1
1649 5384 1
7998 5385 1
5716 5386 1
8085 334 1
2858 521 -1
8193 1345 1
7857 1345 1
7995 1569 1
8473 2644 1
2816 2701 1
8567 2959 1
5229 3530 1
6787 3679 0
4205 3679 1
8353 3767 1
8064 3813 1
2332 4231 1
5736 4271 1
8301 4283 1
2405 4638 1
1346 4816 1
2078 4793 1
8568 4871 1
881 4888 1
8569 4994 1
7302 5068 1
8570 5173 1
1084 5223 1
8406 5250 -1
8571 5266 1
7826 5264 1
5574 5337 1
6141 5355 1
7406 5370 1
7302 5387 1
8572 5387 1
7416 5388 1
4195 5389 1
8570 5390 1
7062 5391 1
7997 5392 1
8552 5393 1
1726 292 1
8573 393 1
3865 447 1
3441 611 1
8552 577 1
8572 577 1
1604 631 1
2745 997 1
3206 1125 -1
8303 1112 0
8353 1565 1
5496 2104 1
3951 2167 1
5470 2471 1
1643 2701 1
7518 2799 1
7416 2845 1
6667 2845 1
989 3096 0
8410 3212 0
3524 2840 1
8296 3390 1
7912 4028 1
2450 4398 1
4822 4464 1
6763 4850 1
1599 4871 1
6799 4966 1
3000 5054 1
1469 5123 1
2363 5222 0
8574 5394 1
6531 5395 1
8047 310 1
7284 1217 0
3802 1434 -1
184 1577 1
7258 1824 1
8575 2135 1
7284 2167 0
910 2475 1
8542 3267 1
7726 3317 1
7107 3776 1
7107 3969 1
8127 4103 1
8482 3677 1
6468 4212 1
3033 4445 1
7107 4459 1
2176 4525 1
8576 4725 1
8027 4725 1
8127 4725 1
7416 4634 1
6189 4690 1
8376 4767 1
5924 5118 1
7890 5311 -1
3285 5314 1
8537 5396 1
3033 5397 1
8490 5398 0
5702 5399 1
2873 5395 1
8127 227 1
316 2 1
8127 577 1
8577 1095 0
7803 1585 1
4155 2070 1
8578 2475 1
8244 2538 1
5288 2525 1
7714 2962 1
6192 3039 1
7797 3045 1
4768 3054 1
2356 3118 1
7819 2840 1
1218 3452 1
2039 3452 1
1218 3522 1
8579 3973 1
8580 3973 1
8408 3678 1
8581 4339 1
7450 4388 1
8582 4464 1
8583 4539 1
8584 4658 1
8224 4918 1
8585 4816 1
4213 4851 1
8586 4868 1
2039 5004 1
2885 4983 1
4637 5128 1
8587 5145 1
8588 5252 1
8504 5300 1
8589 5367 1
1218 5370 1
5138 5400 1
5138 5401 1
8587 5402 -1
3614 5403 1
7264 5404 -1
7286 5405 1
6039 5406 1
2145 624 1
7133 631 1
8590 631 1
8446 954 1
8316 1057 1
7500 1345 1
8591 1565 1
1231 1577 1
8526 2538 1
8064 2563 1
7053 2842 1
8047 2845 1
2540 3004 1
7809 2959 1
5851 3271 1
8317 3290 1
4361 3294 1
8592 2840 1
2873 3685 0
6364 3872 1
5360 1921 1
370 4094 1
7666 3654 1
8587 4188 0
3126 3873 1
4460 4271 1
3082 4403 1
4729 4472 1
7666 4641 1
723 4563 1
8588 4563 0
7234 4563 -1
7746 4563 1
8593 4918 1
8588 4918 1
167 4791 1
8594 4871 1
8594 4871 1
8054 4897 1
8047 4936 1
8595 5056 1
8596 5216 0
4620 5258 1
3184 5348 1
6458 5407 1
8262 5408 1
7849 5409 1
485 5395 1
7719 285 1
4065 293 1
6319 503 1
8597 631 1
2982 1345 1
7801 1565 1
6954 65 1
2540 65 0
3134 2167 1
2356 2475 1
370 2471 1
8587 2701 1
8409 2845 1
1316 2840 1
2165 2840 1
4106 3390 1
762 3522 1
8598 3918 1
5360 5253 1
2614 4283 1
7746 4464 1
1032 4530 1
8599 4198 1
1937 4647 1
4866 4647 1
8600 4726 1
3028 4918 1
8588 4816 1
7179 4819 1
8601 4822 1
1070 4851 1
8074 4936 1
1070 2972 1
8496 4997 1
7460 5013 1
7507 5216 1
6127 5249 1
5982 5309 0
6771 5322 -1
6708 5370 1
5064 5387 1
6098 5410 1
8602 5411 1
7758 5412 1
8600 293 1
8588 503 1
8401 781 1
4904 882 1
8588 1011 1
3609 52 1
8600 1112 1
5562 1844 1
7725 1881 0
4143 1883 1
107 2614 1
8408 2605 1
6419 1877 1
6764 2842 1
8603 2845 1
8604 3100 1
177 3267 1
3530 3271 1
8299 3290 0
8197 3459 0
8605 1153 1
8606 3576 -1
8607 3690 1
8608 3776 1
1231 4339 1
8609 4464 1
1455 4478 1
6764 4860 1
8065 4819 1
7402 4871 1
851 4972 1
8600 4973 0
6794 5005 1
2119 5041 1
3621 5338 1
7180 5387 1
2885 5413 -1
8429 5414 1
3186 5415 1
5917 5416 1
8610 5417 1
5833 5418 1
5464 5395 1
1175 144 -1
8611 4304 1
5069 293 1
8612 631 1
2986 829 1
531 1030 1
880 1168 1
1928 1168 1
759 1353 1
8336 1503 1
5680 1569 1
4747 1569 1
8603 1577 1
8613 1619 1
8614 2535 -1
1112 2799 1
8278 3390 0
6468 3522 1
5064 3649 0
5136 3649 -1
5439 3918 1
8615 3918 1
7030 4116 1
7838 4339 1
1832 4464 1
2666 4464 1
8041 4581 1
2328 4597 1
7180 4687 1
5122 4563 1
2195 4851 1
5923 4864 1
7940 4871 1
8401 5004 1
2318 5070 1
3303 5267 1
7022 5284 -1
6451 5379 1
8406 5416 0
2328 5419 0
555 5420 -1
8616 5421 1
5577 5422 1
1251 3561 1
5980 279 1
2862 279 1
8330 156 1
2745 293 1
4200 293 1
1218 1011 1
6637 1083 1
8617 1353 1
1115 1546 1
5114 1619 1
2328 2138 1
6557 6 1
2478 2368 -1
8326 2701 1
8618 2803 1
4801 2840 1
7234 3767 -1
6935 3973 1
6940 4028 1
3043 4973 1
8619 5009 1
1315 5118 1
8620 5216 1
7623 5216 1
7739 5276 -1
8621 5379 1
8622 5423 1
7835 2 1
1070 1426 1
5701 1426 1
8605 2078 1
8188 2420 1
7234 2845 1
8623 3258 1
8542 3267 1
8272 2840 1
4217 3364 1
8485 4271 1
1828 4283 1
196 4530 1
6693 4897 1
8624 5171 1
4195 5200 1
8269 5424 1
3058 5425 1
8625 5426 1
5896 5427 1
8190 5428 1
4537 521 1
8626 632 -1
3548 1083 1
7416 52 1
8193 1345 1
989 1426 1
3109 1469 1
5961 1569 1
8626 6 1
7303 1757 0
1125 3039 1
4787 3096 1
701 3096 1
7021 3149 1
6708 3271 1
5565 3424 1
2316 3579 1
6205 3875 -1
1470 3918 1
3348 4028 1
4082 4116 1
3126 3873 1
8244 4690 1
7507 4816 1
3555 4816 1
8495 4345 1
8314 4851 1
3354 4891 1
8059 3064 1
8476 5041 1
8520 5216 0
7639 5366 1
396 5370 1
7039 5429 0
7039 5430 1
8083 5431 1
1084 5432 -1
2323 5433 1
7725 5434 1
5376 5435 1
123 331 1
4743 631 1
5064 827 1
8215 1011 1
4459 1585 0
8627 1844 -1
8223 2192 1
6467 2423 1
8019 2701 1
4934 2845 1
1204 3126 1
1658 3278 1
7021 2840 1
3654 3690 1
1502 3786 1
3822 4071 1
4843 4271 1
8628 4376 1
2673 4464 1
1743 4851 0
2261 5005 1
5026 5041 1
5924 5118 1
557 5414 1
3892 5415 1
8619 5436 0
8408 285 0
8629 913 1
7054 17 1
7857 1345 1
4191 1345 1
7746 1345 1
8630 1565 1
8631 1569 1
8632 1619 -1
5996 1844 1
4122 2104 1
8498 2840 1
5847 3529 1
4044 3550 1
8277 3690 1
8601 3865 1
3972 3918 1
2321 4241 1
5360 5253 1
6708 4283 1
7279 4366 1
7520 4382 0
8633 4464 1
5982 4568 1
8197 4575 1
8634 4670 1
8272 4563 1
1123 4822 1
7993 4832 1
3026 4851 1
8278 4936 1
1445 4420 1
5652 5027 0
8378 5041 1
2405 5068 1
1315 5118 1
59 5128 1
7823 5173 1
8635 5405 1
1084 5437 1
3733 5437 1
5138 5438 1
5138 5439 1
7813 5440 1
3348 5441 1
8636 5442 -1
783 5443 1
4743 144 1
8612 781 1
1379 1112 1
4729 1546 1
3677 2171 1
1127 2475 1
8369 2672 1
7133 2799 1
8489 2799 1
8637 2803 1
3892 3271 1
8335 2840 1
1966 2840 1
8513 3332 1
7942 3649 1
7751 4028 1
8638 4464 1
3824 4464 1
52 4918 1
5114 4860 1
1389 4791 1
4996 4897 1
8074 4936 1
8457 1462 1
6992 4972 1
7874 5041 1
7739 5041 1
8157 5201 1
6786 5256 1
7826 5264 1
3892 5300 1
8639 5379 1
8640 5387 1
2824 5415 1
7652 5444 1
8641 5428 1
7874 5437 1
8642 5445 1
5086 5446 -1
8564 5447 0
8643 5448 1
8011 5449 1
7659 5450 1
2176 5451 1
8644 5452 1
3263 283 1
8645 293 1
7534 577 1
4637 631 1
1060 939 1
8352 1011 1
7612 1168 1
3867 1345 1
3892 1459 -1
8643 1459 1
8353 1748 1
8473 2644 1
8646 2672 1
8104 2701 1
1790 3522 1
3109 3618 1
7073 3865 1
8647 3951 -1
6139 4464 1
8648 4464 1
7507 4851 1
8489 4936 1
8184 5041 1
5135 5054 1
8308 5171 1
8649 5300 1
2332 5310 1
4995 5428 -1
2283 5428 1
8184 5437 1
5026 5437 1
6541 5447 0
2318 5453 1
7531 5454 1
7531 5455 1
8070 5456 1
8648 293 1
2176 693 1
5933 882 1
6653 952 1
3894 1125 1
3894 1125 1
3894 1125 1
1928 1168 1
951 1345 1
2816 1345 1
8499 1577 1
1175 1661 1
8528 1748 1
8278 2052 -1
7704 2135 1
8650 41 1
7289 2701 1
8618 2803 1
4596 5457 1
4461 143 1
1830 3096 1
8505 3424 1
8651 3728 1
7493 4276 1
3253 4860 1
6988 4836 1
2821 5004 1
2195 5054 1
244 5128 1
3388 5251 1
8639 5269 1
5287 5300 1
5577 5332 1
2403 5388 1
8406 5438 0
5136 5458 1
6988 5459 0
2328 5460 0
1934 5461 0
5136 303 1
6601 1661 1
2923 2135 1
261 2135 1
7893 41 1
8482 2279 1
5810 2471 1
8228 2672 1
4822 2672 1
6485 3039 1
4918 3234 1
898 3240 1
6954 3267 0
4918 3406 1
4205 3522 1
8652 3540 1
8653 3767 1
8272 3774 1
3285 4464 1
5024 4690 1
8490 5411 1
7416 993 1
4180 1459 1
4902 1469 0
7847 2171 1
910 2471 1
4620 2538 1
5963 2106 1
8654 2830 1
8654 2830 1
7436 2997 1
4257 710 1
7760 3390 1
8655 3459 1
665 3526 1
7382 3649 1
8655 3619 1
8656 4347 1
7161 4388 1
2945 4495 0
8657 4539 1
7054 4260 1
8593 4918 1
6708 4345 1
7286 4868 1
4257 4972 1
6396 5041 1
7760 5099 -1
2403 5118 1
8490 5165 1
8474 4489 -1
7725 5200 1
7286 5300 1
8658 5387 1
7289 5388 1
8610 5417 1
4418 5462 1
3033 5463 0
8659 5204 0
2299 188 1
8291 503 1
7364 577 1
8244 650 1
8660 1030 1
8661 573 1
8193 1345 1
4191 1345 1
1122 1546 1
7507 1569 1
234 1569 1
8577 1213 -1
8429 2475 1
785 2799 1
8659 2803 1
3842 3039 1
6771 3421 1
8662 3767 0
8408 3865 1
8598 3904 1
8601 3912 0
8598 3918 1
7738 4086 1
4979 4159 1
5452 4271 1
8640 4271 1
8640 4271 1
6850 4283 1
971 4350 1
8634 4393 1
2698 4464 1
4361 4581 1
2245 2432 1
8663 3064 -1
7612 4966 1
305 1462 1
802 5005 1
7300 5041 1
715 5118 1
7507 5128 1
7286 5252 1
4843 5256 1
7944 5464 1
8664 5317 -1
8665 5414 1
6900 5415 1
1084 5440 1
5312 5445 1
8666 5448 1
2885 5465 1
5979 5466 1
8250 5467 -1
8667 5468 1
7781 5469 1
971 5470 1
971 144 1
1726 188 0
2561 722 1
6787 781 0
8668 1123 1
2953 1426 1
8607 1565 1
8549 1698 1
1165 1589 1
7258 1824 1
866 1910 1
971 2128 1
8662 2135 1
7857 2171 1
8669 2895 1
1735 2799 1
1045 4269 1
177 4269 1
4262 2860 1
6632 3096 1
3775 3452 1
1015 3690 1
8670 145 -1
7493 1921 1
8671 4212 1
6451 4271 1
7474 4643 1
7201 4464 -1
4822 4464 1
3701 4464 1
6153 4490 1
3348 4647 1
1572 4687 0
4918 4711 1
8047 4816 1
7612 4791 1
4195 4410 1
8401 5004 1
8028 4967 1
3428 5102 1
8634 5153 -1
4143 5153 -1
7252 5255 1
2983 5258 1
7584 5258 1
6141 5355 1
8672 5445 1
8621 5453 -1
8673 5471 1
5099 5472 1
8309 5473 1
7751 5474 1
3428 5475 0
7797 3561 1
1021 293 1
5064 577 1
8019 624 1
2983 631 1
8047 650 1
8674 136 0
2561 781 1
8622 1003 1
4757 1003 1
3677 1565 1
8675 1565 1
7958 1577 1
8563 5180 1
6771 2534 1
4643 2878 1
8652 3540 -1
4205 3618 1
8404 3865 1
8476 3912 -1
5788 4094 1
8676 4124 1
1112 4241 1
7999 5168 0
6335 4816 1
1118 4851 -1
3390 5118 1
1872 5118 1
8621 5123 -1
6544 5193 1
5287 5300 1
7180 5387 1
8070 5403 1
8065 5415 1
3824 5448 1
7180 5472 -1
4341 5476 0
8677 5477 0
7758 5478 1
7725 5479 1
8334 4304 1
8678 503 1
8679 624 1
8679 631 1
3822 1569 1
8679 1824 1
482 2171 1
8680 940 1
7273 2228 1
5788 2475 1
6167 2672 1
6359 2799 1
8366 4269 1
3036 3039 1
8681 5480 1
8682 3402 1
2666 4464 1
2283 4260 1
5963 2441 1
4502 2432 1
8683 4448 1
8684 72 1
8353 4966 1
8685 3752 1
8686 5481 1
8683 5445 0
7823 5482 -1
1404 5471 1
8687 5472 1
8688 5483 -1
2055 393 1
7258 1824 1
2986 362 1
8561 65 1
8689 2135 1
3034 2171 1
8047 2845 1
6667 2845 1
3000 2985 1
1726 2840 1
3006 2840 1
1346 3767 1
8690 3654 -1
6935 4376 -1
7725 4546 1
3184 4582 1
6335 4606 1
6253 4703 -1
2245 2904 1
2116 4970 0
8054 5309 1
5025 5415 1
1960 5427 0
8691 5445 1
8692 5484 1
2328 5485 1
8693 5486 1
8577 157 -1
2116 334 -1
7054 1469 1
1726 1569 1
2318 2016 1
8228 2672 1
8694 2106 1
4205 2799 1
5687 2845 1
6382 3045 1
8279 3296 0
7303 2888 1
8272 3774 1
8175 1921 1
501 4271 1
2403 4726 -1
8695 4729 -1
8696 4729 -1
8697 5487 1
5163 5173 1
2403 5282 1
501 5461 -1
8698 5469 1
3033 5488 0
4058 882 1
7890 1698 1
6382 1612 -1
8255 2171 1
6382 2279 1
4822 2672 1
6382 2106 0
7608 710 1
7725 143 1
6139 3240 1
8489 3296 1
7732 3421 1
311 3502 0
7289 3502 1
8658 3558 1
4520 3579 1
3120 3904 1
3120 3918 1
4272 3918 1
7211 3677 1
6653 4241 1
7520 4310 1
167 4339 -1
8165 4339 -1
7406 4918 1
7387 4918 1
7725 4832 1
5553 4897 1
5553 4897 1
8691 4994 1
8683 5066 0
7387 5128 0
5466 5285 0
5917 5401 0
6759 5435 -1
6862 5445 0
8644 5489 1
8699 5490 -1
2768 5491 0
1075 5492 1
2807 5493 1
8534 5494 1
6979 5495 1
4800 144 1
1075 310 1
2176 722 1
625 722 1
2316 1274 0
6759 573 1
8193 1345 1
4000 1357 1
8700 1468 -1
8158 2135 1
989 2171 1
7286 2353 1
8489 2799 1
8701 2845 1
3861 2845 1
6749 2845 1
7746 2845 1
7868 2878 1
7258 2962 1
7714 2962 1
1989 3096 0
8421 2462 -1
8631 2840 1
7021 2840 1
8702 3390 -1
6427 3452 1
785 3522 1
8528 3522 1
6627 3963 1
4443 4099 -1
2391 4159 1
7679 4276 1
166 4339 0
8047 4366 1
5680 4459 1
982 4464 1
482 3500 1
3245 4539 1
6419 4566 1
7379 4198 1
8489 4816 1
8697 2588 1
8602 5165 1
5543 5165 -1
